seed,query_id,query,variant,candidate_pool_size,runtime_ms,mean_relevance,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_k,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,novelty
45,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool50,50,104.84479200000152,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.07698410749435425
45,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool200,200,129.65175000000073,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.12866318225860596
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,SemanticOnly,100,0.048541000005286605,0.6645897626876831,0.6676316261291504,0.0,0.013059747405350208,8.110560706798018e-19,0.9813410317954927,1.0,0.0,0.9541835784912109,0.0,0.8500000238418579,1.0,0.0489165298640728
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,WeightedSum,100,0.11441699999892307,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,MMR,100,1.8299580000018523,0.6694502234458923,0.673728346824646,0.0,0.5381185412406921,2.3731433484996955e-10,0.9938916097863566,1.0,0.33260947465896606,0.9232099652290344,0.0,0.8500000238418579,1.0,0.35109132528305054
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,RandomRepeated,100,0.06175000000041564,0.665877640247345,0.6721124649047852,0.0,0.015518343076109886,8.139367271630177e-19,0.9873170043467707,1.0,0.0,0.9575726389884949,0.0,0.8500000238418579,1.0,0.04958261176943779
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA baseline,100,127.23904199999936,0.6661416292190552,0.673728346824646,0.0,0.6099551916122437,4.1249564874945577e-10,0.9870285050154426,1.0,0.5958267450332642,0.8798691034317017,0.0,0.8500000238418579,1.0,0.59635990858078
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no diversity,100,125.86279100000297,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no balance,100,84.32333300000039,0.6661416292190552,0.673728346824646,0.0,0.6099551916122437,4.1249564874945577e-10,0.9870285050154426,1.0,0.5958267450332642,0.8798691034317017,0.0,0.8500000238418579,1.0,0.59635990858078
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no self-cleaning,100,84.65279099999634,0.6631025671958923,0.6729826927185059,0.0,0.6057213544845581,2.737263193886008e-10,0.9817199021345191,1.0,0.39457815885543823,0.8983518481254578,0.0,0.8500000238418579,1.0,0.4093931317329407
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop20,100,55.90029100000038,0.6693949103355408,0.673728346824646,0.0,0.6021440625190735,2.7711957728548953e-10,0.995276855269813,1.0,0.3955061733722687,0.914788544178009,0.0,0.8500000238418579,1.0,0.41360577940940857
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop50,100,138.93337500000058,0.6695525050163269,0.6716909408569336,0.0,0.4031405448913574,1.3972176193810526e-10,0.9938418865492761,1.0,0.19837737083435059,0.9411413073539734,0.0,0.8500000238418579,1.0,0.2329108715057373
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop100,100,282.5279589999994,0.6670461893081665,0.673728346824646,0.0,0.6056734323501587,2.7711957728548953e-10,0.9914332015830587,1.0,0.3955061733722687,0.9086076617240906,0.0,0.8500000238418579,1.0,0.4111284613609314
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter20,100,28.331082999997648,0.6605653166770935,0.6664682030677795,0.0,0.47045427560806274,5.111575052119122e-10,0.9761937603997145,1.0,0.7297382354736328,0.8475747108459473,0.0,0.8500000238418579,1.0,0.708580732345581
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter40,100,57.23070900000238,0.6663839221000671,0.673728346824646,0.0,0.6068292856216431,2.760502937348974e-10,0.990041969553575,1.0,0.3958267569541931,0.9068225622177124,0.0,0.8500000238418579,1.0,0.4115022122859955
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter100,100,142.40445799999435,0.664228618144989,0.673728346824646,0.0,0.6087903380393982,2.7711957728548953e-10,0.9863720641657345,1.0,0.3955061733722687,0.9011929631233215,0.0,0.8500000238418579,1.0,0.4104491174221039
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool50,50,125.36229100000185,0.667127788066864,0.673728346824646,0.0,0.6071953177452087,2.7711957728548953e-10,0.9877388823095193,1.0,0.3955061733722687,0.908822238445282,0.0,0.8500000238418579,1.0,0.4091850221157074
45,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool200,200,149.33554099999924,0.6573778390884399,0.6721789836883545,0.0,0.551357090473175,2.3213635180763248e-10,0.9681502258701494,1.0,0.3342321217060089,0.8912268877029419,0.0,0.8500000238418579,1.0,0.3495216369628906
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.040708000000222455,0.5711639523506165,0.5735496282577515,0.0,0.019355762749910355,1.473303562482542e-10,0.951039514791627,0.25,1.0,0.6933193206787109,0.0,0.8500000238418579,1.0,0.011424487456679344
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.08466599999934488,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1.8147079999977223,0.5807684063911438,0.5966005325317383,0.0,0.11153697967529297,1.586404341225034e-10,0.9768420541694209,0.25,0.9732605814933777,0.7680809497833252,0.0,0.8500000238418579,1.0,0.0951789915561676
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,RandomRepeated,100,0.0624580000021524,0.5684696435928345,0.5703351497650146,0.0,0.033221013844013214,1.4490361688324072e-10,0.9485554292564451,0.25,0.9925268292427063,0.6873210072517395,0.0,0.8500000238418579,1.0,0.026669740676879883
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA baseline,100,121.97045799999984,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,131.8501249999997,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no balance,100,84.14841700000153,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,84.48029200000207,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop20,100,56.241249999999354,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop50,100,139.95212500000065,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop100,100,285.16595800000033,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter20,100,29.256457999998986,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter40,100,58.24083299999927,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter100,100,146.25491700000026,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool50,50,144.24608400000238,0.5929239988327026,0.5966005325317383,0.0,0.024152616038918495,1.707210900425693e-10,0.9994367466798887,0.25,0.9929555654525757,0.8091641664505005,0.0,0.8500000238418579,1.0,0.0869486927986145
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool200,200,161.4555419999988,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.137410968542099
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.06925000000279624,0.8573349118232727,0.8610939979553223,0.0,0.048921216279268265,5.57218271524107e-10,0.9597180415941692,1.0,0.9836118817329407,0.6668614745140076,0.0,0.8500000238418579,1.0,0.050742458552122116
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.0979590000014241,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,2.273124999994991,0.8693097829818726,0.8877611756324768,0.0,0.20032556354999542,5.758870602612376e-10,0.9853961701983046,1.0,0.98603755235672,0.7345129251480103,0.0,0.800000011920929,1.0,0.13801920413970947
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,RandomRepeated,100,0.07775000000265209,0.8591887354850769,0.8723384141921997,0.0,0.04902246594429016,5.470549568897809e-10,0.9680042760644837,1.0,0.9987177848815918,0.6443899869918823,0.0,0.8500000238418579,1.0,0.05047467350959778
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA baseline,100,116.25691700000118,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423956513404846
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,130.46129099999604,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no balance,100,86.40962500000171,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423956513404846
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,84.57633300000111,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop20,100,56.35145800000174,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop50,100,140.82062499999637,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423956513404846
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop100,100,288.7443750000003,0.878500759601593,0.8877611756324768,0.0,0.15095579624176025,6.113978767707806e-10,0.9976631862845201,1.0,0.98603755235672,0.7762902975082397,0.0,0.800000011920929,1.0,0.1537509560585022
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter20,100,29.408249999995917,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423956513404846
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter40,100,57.86899999999662,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter100,100,143.65120800000142,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423956513404846
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool50,50,148.88641699999994,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1331031620502472
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool200,200,193.69412500000038,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1721588671207428
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,SemanticOnly,100,0.19920799999795236,0.46286487579345703,0.4651694893836975,0.0,0.06416328996419907,2.2449508918498395e-10,0.9719886587943841,0.44999998807907104,0.9813195466995239,0.5990620851516724,0.0,0.8500000238418579,1.0,0.04128754884004593
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,WeightedSum,100,0.133375000004321,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,MMR,100,1.7969170000000645,0.4653640687465668,0.4744685888290405,0.0,0.12113821506500244,2.290901635060294e-10,0.9856031459014648,0.44999998807907104,0.9524765014648438,0.6311063766479492,0.0,0.8500000238418579,1.0,0.07898028194904327
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,RandomRepeated,100,0.060333000000412085,0.46386250853538513,0.47183847427368164,0.0,0.07250065356492996,2.2632620777507384e-10,0.9764648742644529,0.44999998807907104,0.9552966952323914,0.6195916533470154,0.0,0.8500000238418579,1.0,0.04984717816114426
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA baseline,100,130.58224999999624,0.47024860978126526,0.4744685888290405,0.0,0.07984378188848495,2.4215940364058497e-10,0.9932196118435139,0.44999998807907104,0.9708410501480103,0.6538751721382141,0.0,0.8500000238418579,1.0,0.07111996412277222
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no diversity,100,129.13066600000178,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
46,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no balance,100,84.1764999999981,0.47024860978126526,0.4744685888290405,0.0,0.07984378188848495,2.4215940364058497e-10,0.9932196118435139,0.44999998807907104,0.9708410501480103,0.6538751721382141,0.0,0.8500000238418579,1.0,0.07111996412277222
