seed,query_id,query,method,candidate_pool_size,runtime_ms,rel_at_5,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_5,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,missing_band_gap_top5
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.04025000001206536,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,102.13104199999634,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,100.61816600000384,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.07158399998274945,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.04729199997655087,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.1662089999902037,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,215.44195800001376,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.0543330000084552,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1771.4352919999783,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,96.30862500000603,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,94.76324999999974,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,104.25266699999725,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04429200001254685,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.036958999999114894,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,105.57220800001232,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,98.15887499999576,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.06045799997878021,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.05104199999550474,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.1829999999974916,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,191.1760830000162,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.04487500001459921,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1826.4332089999868,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,98.35795799997982,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,96.14941699999235,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,96.1093749999975,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04250000000638465,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.039125000000694854,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,100.17716699999824,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,94.8988750000126,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.04874999999060492,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.05670899997767265,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.3217920000272443,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,197.142499999984,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.05858299999772498,0.7172499999999999,0.78925,0.8589281916618348,0.12727922201156616,0.03069204159229695,0.8675559688400233,0.755,0.5,0.82,0.0,0.82,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1704.7284169999841,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,92.1430829999963,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,92.90299999997842,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,98.25504200000523,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04187499999375177,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.038167000013800134,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,100.03995899998586,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,98.06454200000303,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.04975000001650187,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.045999999997548,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.2230420000207687,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,195.06829200000197,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.04679200000623496,0.6932499999999999,0.78925,0.8808786362409592,0.08485281467437744,0.01698843293764591,0.8511146722149339,0.755,0.5,0.76,0.0,0.76,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1700.2134169999863,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,91.76754199998527,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,94.3907500000023,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,96.48145799999952,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04183300001159296,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.040959000017437575,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,100.9172080000269,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
51,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,100.5961250000098,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
